t,x,y,z,vx,vy,vz,ref_x,ref_y,ref_z,theta,s
3.26,-0.21887114644050598,0.647907018661499,0.9194945693016052,-1.1233789920806885,-1.6456975936889648,-0.469795286655426,nan,nan,nan,nan,nan
3.28,-0.24125134944915771,0.6146941184997559,0.9101094603538513,-1.1116852760314941,-1.675797939300537,-0.47669124603271484,nan,nan,nan,nan,nan
3.3,-0.2633778750896454,0.5808773636817932,0.9006483554840088,-1.1001232862472534,-1.7014631032943726,-0.4727679491043091,nan,nan,nan,nan,nan
3.32,-0.28524699807167053,0.546597421169281,0.891281247138977,-1.0875227451324463,-1.723799467086792,-0.45267751812934875,nan,nan,nan,nan,nan
3.34,-0.3067789077758789,0.5120077133178711,0.8823128342628479,-1.065725564956665,-1.744978427886963,-0.43984296917915344,nan,nan,nan,nan,nan
3.36,-0.32798418402671814,0.4770541787147522,0.8737083077430725,-1.0556719303131104,-1.7518470287322998,-0.41398885846138,nan,nan,nan,nan,nan
3.38,-0.348932683467865,0.4419523775577545,0.8654325008392334,-1.0415480136871338,-1.754942774772644,-0.41547149419784546,nan,nan,nan,nan,nan
3.4,-0.3697425425052643,0.40693628787994385,0.8572943806648254,-1.047513723373413,-1.750238299369812,-0.4049341380596161,nan,nan,nan,nan,nan
3.42,-0.39075565338134766,0.3718591332435608,0.8494179248809814,-1.0636805295944214,-1.7548773288726807,-0.3914327621459961,nan,nan,nan,nan,nan
3.44,-0.41195523738861084,0.3369846045970917,0.841748058795929,-1.0588244199752808,-1.7303215265274048,-0.3770376145839691,nan,nan,nan,nan,nan
3.46,-0.4331764876842499,0.30250978469848633,0.834191083908081,-1.0678484439849854,-1.7068578004837036,-0.3823641538619995,nan,nan,nan,nan,nan
3.48,-0.45472678542137146,0.2684769332408905,0.8266038298606873,-1.0820382833480835,-1.691475749015808,-0.3733001947402954,nan,nan,nan,nan,nan
3.5,-0.4765672981739044,0.23501984775066376,0.8191072344779968,-1.1070432662963867,-1.6574383974075317,-0.37536588311195374,nan,nan,nan,nan,nan
3.52,-0.4989177882671356,0.202183336019516,0.8115764260292053,-1.1253924369812012,-1.6221691370010376,-0.37213265895843506,nan,nan,nan,nan,nan
3.54,-0.521554172039032,0.1699986308813095,0.8039458990097046,-1.1379157304763794,-1.5856962203979492,-0.38329851627349854,nan,nan,nan,nan,nan
3.56,-0.5443851351737976,0.13873805105686188,0.79644376039505,-1.1576277017593384,-1.5375827550888062,-0.37148118019104004,nan,nan,nan,nan,nan
3.58,-0.5678277015686035,0.10853468626737595,0.7892268300056458,-1.1916362047195435,-1.4721767902374268,-0.3445682227611542,nan,nan,nan,nan,nan
3.6,-0.591887891292572,0.07962583750486374,0.7822644710540771,-1.2201504707336426,-1.405639886856079,-0.34374240040779114,nan,nan,nan,nan,nan
3.62,-0.6165064573287964,0.05239855870604515,0.7754483222961426,-1.2405891418457031,-1.319875955581665,-0.3394268751144409,nan,nan,nan,nan,nan
3.64,-0.6415102481842041,0.026791393756866455,0.7687379121780396,-1.2692183256149292,-1.2241402864456177,-0.324013352394104,nan,nan,nan,nan,nan
3.66,-0.6671029925346375,0.0033026866149157286,0.7625439167022705,-1.2938257455825806,-1.1169344186782837,-0.29772982001304626,nan,nan,nan,nan,nan
3.68,-0.6931547522544861,-0.018030814826488495,0.7567079067230225,-1.3087223768234253,-1.0037949085235596,-0.28276363015174866,nan,nan,nan,nan,nan
